id,clientHead,clientId,clientName,companyId,fileName,fileSize,ifEncryption,ifExpression,imgHeight,imgWidth,msgContent,msgType,opTime,readFlag,sendType,serAgentId,serverLoginNum,serverName,times,upTime,width,wxMsgStatus,msgTag,channle,
49795,,oqJZ5xOGvSdYyjlwdMX1h3nh52GI,银商蒋明华,1001,,,,,,,请选择您想要咨询的问题：人脸识别摄像头拍照?公务员医疗补助是否可在异地定点医院结算?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/4 14:25,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49796,,DINGTALK_b81eGbJPyyjt1SQcTvxgfXYB_4000006001933566,王晶,1001010,,,,,,,请问死亡退保怎么办理,0,2021/11/4 14:30,0,0,0,yunxiaomi,小保客服,0,,,,0,钉钉,
49797,,DINGTALK_b81eGbJPyyjt1SQcTvxgfXYB_4000006001933566,王晶,1001010,,,,,,,《居民医学死亡医学证明（推断）书》或《火化证》或户口注销登记页（死亡）《吉林省医疗工伤生育保险参保人员退保（停保）变更登记表》,1,2021/11/4 14:30,0,0,0,yunxiaomi,小保客服,0,,,,0,钉钉,
49798,,b8173717f407768bd25e6a7466400296,Guest_1mndjp,1001,,,,,,,现在办理的生育保险护理补贴奖励申领表和之前的一样吗,0,2021/11/4 14:31,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49799,,b8173717f407768bd25e6a7466400296,Guest_1mndjp,1001,,,,,,,抱歉，小保现有知识库中查询不到此问题。请换一种问法重新提问。如果仍不能找到您提问内容的对应问题，您可以输入“转人工”与我们的客服工作人员进行在线交流,1,2021/11/4 14:31,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49800,,b8173717f407768bd25e6a7466400296,Guest_1mndjp,1001,,,,,,,生育保险补贴奖励表有变化吗,0,2021/11/4 14:32,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49801,,b8173717f407768bd25e6a7466400296,Guest_1mndjp,1001,,,,,,,请选择您想要咨询的问题：办理生育补贴业务所需材料?待遇调整后基本医疗保险有哪些变化?待遇调整后补充保险制度有哪些变化?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/4 14:32,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49802,,b8173717f407768bd25e6a7466400296,Guest_1mndjp,1001010,,,0,,,,转人工,0,2021/11/4 14:33,0,0,0,yunxiaomi,吉林小保,0,,,,0,在线客服,
49803,,b8173717f407768bd25e6a7466400296,Guest_1mndjp,1001010,,,0,,,,现在的生育保险补贴奖励表和之前的是一样的吗,0,2021/11/4 14:33,0,0,3115,jlsybzhaoys,赵艳爽,0,,,,0,在线客服,
49804,,DINGTALK_b81eGbJPyyjt1SQcTvxgfXYB_4000006003053829,金莹莹,1001010,,,,,,,请问身份证和档案出生年月不一致怎么办理,0,2021/11/4 14:35,0,0,0,yunxiaomi,小保客服,0,,,,0,钉钉,
49805,,DINGTALK_b81eGbJPyyjt1SQcTvxgfXYB_4000006003053829,金莹莹,1001010,,,,,,,请选择您想要咨询的问题：办理职工参保信息变更业务所需材料?办理档案查询所需材料?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/4 14:35,0,0,0,yunxiaomi,小保客服,0,,,,0,钉钉,
49806,,DINGTALK_b81eGbJPyyjt1SQcTvxgfXYB_4000006003053829,金莹莹,1001010,,,,,,,请问医保系统里员工身份证号码和本人档案不一致修改医保系统里员工出生年月怎么办理,0,2021/11/4 14:41,0,0,0,yunxiaomi,小保客服,0,,,,0,钉钉,
49807,,DINGTALK_b81eGbJPyyjt1SQcTvxgfXYB_4000006003053829,金莹莹,1001010,,,,,,,抱歉，小保现有知识库中查询不到此问题。请换一种问法重新提问。如果仍不能找到您提问内容的对应问题，您可以输入“转人工”与我们的客服工作人员进行在线交流,1,2021/11/4 14:41,0,0,0,yunxiaomi,小保客服,0,,,,0,钉钉,
49808,,e4ae69bc7ce9226302c26f2d167d5abe,Guest_18j8tc,1001,,,,,,,您好，我妈间质性肺炎，现在是长春市城乡医保，需要在乾安中医院买药，因为在外地开药费用很贵，请问怎样才能减少医药费,0,2021/11/4 14:44,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49809,,e4ae69bc7ce9226302c26f2d167d5abe,Guest_18j8tc,1001,,,,,,,抱歉，小保现有知识库中查询不到此问题。请换一种问法重新提问。如果仍不能找到您提问内容的对应问题，您可以输入“转人工”与我们的客服工作人员进行在线交流,1,2021/11/4 14:44,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49810,,e4ae69bc7ce9226302c26f2d167d5abe,Guest_18j8tc,1001,,,,,,,轹人工,0,2021/11/4 14:45,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49811,,e4ae69bc7ce9226302c26f2d167d5abe,Guest_18j8tc,1001,,,,,,,吉林省医保服务电话号码是12393（使用的是全国医保服务统一电话号码），原来的医保服务电话号码?（96618）继续使用，目前双号并行使用（原96618电话号码停止使用时另行通知）。按照计划安排，医保服务热线12393与政府便民服务热线12345并行使用，您也可以拨打12345咨询医保事宜（开通时间另行通知）。,1,2021/11/4 14:45,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49812,,72c4d2b91e7f21281b7be036f54c1bce,Guest_1ygivu,1001,,,,,,,你好,0,2021/11/4 14:55,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49813,,72c4d2b91e7f21281b7be036f54c1bce,Guest_1ygivu,1001,,,,,,,您好！吉林小保为您服务，请问您需要什么帮助？,1,2021/11/4 14:55,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49814,,72c4d2b91e7f21281b7be036f54c1bce,Guest_1ygivu,1001,,,,,,,我想打医保征集单,0,2021/11/4 14:55,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49815,,72c4d2b91e7f21281b7be036f54c1bce,Guest_1ygivu,1001,,,,,,,抱歉，小保现有知识库中查询不到此问题。请换一种问法重新提问。如果仍不能找到您提问内容的对应问题，您可以输入“转人工”与我们的客服工作人员进行在线交流,1,2021/11/4 14:55,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49816,,72c4d2b91e7f21281b7be036f54c1bce,Guest_1ygivu,1001010,,,0,,,,转人工,0,2021/11/4 14:55,0,0,0,yunxiaomi,吉林小保,0,,,,0,在线客服,
49817,,72c4d2b91e7f21281b7be036f54c1bce,Guest_1ygivu,1001010,,,0,,,,我想打医保征集单,0,2021/11/4 14:55,0,0,3116,jlsybwangjing,王晶,0,,,,0,在线客服,
49818,,72c4d2b91e7f21281b7be036f54c1bce,Guest_1ygivu,1001010,,,0,,,,如何登陆,0,2021/11/4 14:56,0,0,3116,jlsybwangjing,王晶,0,,,,0,在线客服,
49819,,oqJZ5xOlvxyL-5oGeIAw6xZNrVmY,李野,1001,,,,,,,缴费查询,0,2021/11/4 14:56,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49820,,oqJZ5xOlvxyL-5oGeIAw6xZNrVmY,李野,1001,,,,,,,请选择您想要咨询的问题：缴不上?何时缴费?如何缴?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/4 14:56,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49821,,oqJZ5xOlvxyL-5oGeIAw6xZNrVmY,李野,1001,,,,,,,查询,0,2021/11/4 14:56,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49822,,oqJZ5xOlvxyL-5oGeIAw6xZNrVmY,李野,1001,,,,,,,请选择您想要咨询的问题：办理档案查询所需材料?吉林省社会医疗保险管理局官方服务平台微信公众号?结算部电话多少?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/4 14:56,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49823,,oqJZ5xJuRiiVfZg-b1iCIgkMzoHY,孙明月,1001,,,,,,,缴费,0,2021/11/4 14:57,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49824,,oqJZ5xJuRiiVfZg-b1iCIgkMzoHY,孙明月,1001,,,,,,,目前部分大中专学生因数据正在采集中，暂时不能缴费，待信息采集后，即可通过微信小程序、微信、支付宝等渠道进行缴费，请随时关注，确保在集中缴费期内完成缴费。以此带来的不便，敬请谅解。,1,2021/11/4 14:57,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49825,,DINGTALK_b81eGbJPyyjt1SQcTvxgfXYB_4000006003040954,赵晶,1001010,,,,,,,生育网上备案,0,2021/11/4 14:59,0,0,0,yunxiaomi,小保客服,0,,,,0,钉钉,
49826,,DINGTALK_b81eGbJPyyjt1SQcTvxgfXYB_4000006003040954,赵晶,1001010,,,,,,,"（一）事项名称：女职工生育待遇核准（备案）（J002036007001）办理材料：
1.医保电子凭证或有效身份证件或社保卡
2.结婚证
3.母子健康手册
4.生育服务证

（二）事项名称：配偶无工作的男职工生育待遇核准（备案）	（J002036007009）
办理材料：
1.身份证
2.结婚证
3.《母子健康手册》
4.《生育服务证》
5.女方的《就业创业证》或无工作承诺",1,2021/11/4 14:59,0,0,0,yunxiaomi,小保客服,0,,,,0,钉钉,
49827,,oqJZ5xC30DOK2inkijH3umebzaqs,Baba,1001010,,,0,,1600,720,转人工,0,2021/11/4 15:08,0,0,3117,jlsyblishuang,李霜,0,,200,,0,微信公众号,
49828,,oqJZ5xC30DOK2inkijH3umebzaqs,Baba,1001010,,,0,,,,您好请说,1,2021/11/4 15:08,0,0,3117,jlsyblishuang,李霜,0,,,,0,微信公众号,
49829,,oqJZ5xC30DOK2inkijH3umebzaqs,Baba,1001010,,,0,,1600,720,11月份个人账户注人没有？,0,2021/11/4 15:10,0,0,3117,jlsyblishuang,李霜,0,,200,,0,微信公众号,
49830,,oqJZ5xC30DOK2inkijH3umebzaqs,Baba,1001010,,,0,,,,请提供身份证号,1,2021/11/4 15:11,0,0,3117,jlsyblishuang,李霜,0,,,,0,微信公众号,
49831,,oqJZ5xC30DOK2inkijH3umebzaqs,Baba,1001010,,,0,,1600,720,2.20E+17,0,2021/11/4 15:12,0,0,3117,jlsyblishuang,李霜,0,,200,,0,微信公众号,
49832,,oqJZ5xC30DOK2inkijH3umebzaqs,Baba,1001010,,,0,,,,11月账户已经打入,1,2021/11/4 15:13,0,0,3117,jlsyblishuang,李霜,0,,,,0,微信公众号,
49833,,oqJZ5xC30DOK2inkijH3umebzaqs,Baba,1001010,,,0,,1600,720,没看到信息,0,2021/11/4 15:13,0,0,3117,jlsyblishuang,李霜,0,,200,,0,微信公众号,
49834,,579e1463b66f1afc3155c42fdb62b0b6,Guest_1m9zp4,1001,,,,,,,你好，我的医保卡需要更新换代，我需要怎么办理,0,2021/11/4 15:15,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49835,,579e1463b66f1afc3155c42fdb62b0b6,Guest_1m9zp4,1001,,,,,,,请选择您想要咨询的问题：医保负责人，门店负责人变更怎么办?办理单位参保信息变更需要哪些材料?办理职工在职转退休需要什么材料?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/4 15:15,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49836,,579e1463b66f1afc3155c42fdb62b0b6,Guest_1m9zp4,1001,,,,,,,医保卡换代,0,2021/11/4 15:16,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49837,,579e1463b66f1afc3155c42fdb62b0b6,Guest_1m9zp4,1001,,,,,,,请选择您想要咨询的问题：办理医疗保险关系转移业务所需材料?办理医疗保险关系接续业务所需材料?如何缴?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/4 15:16,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49838,,579e1463b66f1afc3155c42fdb62b0b6,Guest_1m9zp4,1001,,,,,,,医保卡升级,0,2021/11/4 15:16,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49839,,579e1463b66f1afc3155c42fdb62b0b6,Guest_1m9zp4,1001,,,,,,,请选择您想要咨询的问题：办理医疗保险关系接续业务所需材料?人脸识别摄像头拍照?如何缴?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/4 15:16,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49840,,DINGTALK_b81eGbJPyyjt1SQcTvxgfXYB_4000006003054774,王媛,1001010,,,,,,,职工终止参保,0,2021/11/4 15:18,0,0,0,yunxiaomi,小保客服,0,,,,0,钉钉,
49841,,DINGTALK_b81eGbJPyyjt1SQcTvxgfXYB_4000006003054774,王媛,1001010,,,,,,,请选择您想要咨询的问题：定点机构无法为省直参保人提供服务怎么办?职工停保后卡内余额如何处理?办理职工参保信息变更业务所需材料?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/4 15:18,0,0,0,yunxiaomi,小保客服,0,,,,0,钉钉,
49842,,DINGTALK_b81eGbJPyyjt1SQcTvxgfXYB_4000006003054776,孙艳艳,1001010,,,,,,,待遇服务部电话,0,2021/11/4 15:18,0,0,0,yunxiaomi,小保客服,0,,,,0,钉钉,
49843,,DINGTALK_b81eGbJPyyjt1SQcTvxgfXYB_4000006003054776,孙艳艳,1001010,,,,,,,吉林省医保服务电话号码是12393（使用的是全国医保服务统一电话号码），原来的医保服务电话号码?（96618）继续使用，目前双号并行使用（原96618电话号码停止使用时另行通知）。按照计划安排，医保服务热线12393与政府便民服务热线12345并行使用，您也可以拨打12345咨询医保事宜（开通时间另行通知）。,1,2021/11/4 15:18,0,0,0,yunxiaomi,小保客服,0,,,,0,钉钉,
49844,,DINGTALK_b81eGbJPyyjt1SQcTvxgfXYB_4000006003054774,王媛,1001010,,,,,,,职工终止参保上传什么材料,0,2021/11/4 15:19,0,0,0,yunxiaomi,小保客服,0,,,,0,钉钉,
49845,,DINGTALK_b81eGbJPyyjt1SQcTvxgfXYB_4000006003054774,王媛,1001010,,,,,,,请选择您想要咨询的问题：办理职工停保需要哪些材料?办理职工参保信息变更业务所需材料?单位新参保需要什么材料?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/4 15:19,0,0,0,yunxiaomi,小保客服,0,,,,0,钉钉,
49846,,792868f7b9dfd8e07b3cf62aca5a74ee,Guest_048idi,1001,,,,,,,医保卡不好使,0,2021/11/4 15:20,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49847,,792868f7b9dfd8e07b3cf62aca5a74ee,Guest_048idi,1001,,,,,,,请选择您想要咨询的问题：人脸识别摄像头拍照?月刷卡额度?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/4 15:20,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49848,,792868f7b9dfd8e07b3cf62aca5a74ee,Guest_048idi,1001,,,,,,,合作医疗卡不好使,0,2021/11/4 15:20,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49849,,792868f7b9dfd8e07b3cf62aca5a74ee,Guest_048idi,1001,,,,,,,请选择您想要咨询的问题：人脸识别摄像头拍照?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/4 15:20,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49850,,oqJZ5xAKhAkH4s0NuYy0Ep9P4Hho,崔洋,1001,,,,,,,客服,0,2021/11/4 15:29,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49851,,oqJZ5xAKhAkH4s0NuYy0Ep9P4Hho,崔洋,1001,,,,,,,吉林省医保服务电话号码是12393（使用的是全国医保服务统一电话号码），原来的医保服务电话号码?（96618）继续使用，目前双号并行使用（原96618电话号码停止使用时另行通知）。按照计划安排，医保服务热线12393与政府便民服务热线12345并行使用，您也可以拨打12345咨询医保事宜（开通时间另行通知）。,1,2021/11/4 15:29,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49852,,81abcdf9cc8931fec1a0bf19dc8e6ef5,Guest_0lnw55,1001,,,,,,,医保归属地查询,0,2021/11/4 15:46,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49853,,81abcdf9cc8931fec1a0bf19dc8e6ef5,Guest_0lnw55,1001,,,,,,,请选择您想要咨询的问题：省医保服务大厅地址?医保申报资料的邮箱是号码什么?省直医保服务时间?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/4 15:46,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49854,,oqJZ5xC7m_JuV_nKm79IxdIsaVFY,全季,1001,,,,,,,人工,0,2021/11/4 15:48,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49855,,oqJZ5xC7m_JuV_nKm79IxdIsaVFY,全季,1001,,,,,,,请选择您想要咨询的问题：医保服务电话是多少号码?省直工伤保险群?如果您咨询的问题不在上述问法中，请换一种问法，重新提问。,1,2021/11/4 15:48,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49856,,oqJZ5xC7m_JuV_nKm79IxdIsaVFY,全季,1001,,,,,,,医保服务电话是多少号码,0,2021/11/4 15:48,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49857,,oqJZ5xC7m_JuV_nKm79IxdIsaVFY,全季,1001,,,,,,,吉林省医保服务电话号码是12393（使用的是全国医保服务统一电话号码），原来的医保服务电话号码?（96618）继续使用，目前双号并行使用（原96618电话号码停止使用时另行通知）。按照计划安排，医保服务热线12393与政府便民服务热线12345并行使用，您也可以拨打12345咨询医保事宜（开通时间另行通知）。,1,2021/11/4 15:48,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49858,,oqJZ5xC7m_JuV_nKm79IxdIsaVFY,全季,1001,,,,,,,长春市医保电话,0,2021/11/4 15:55,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49859,,oqJZ5xC7m_JuV_nKm79IxdIsaVFY,全季,1001,,,,,,,吉林省医保服务电话号码是12393（使用的是全国医保服务统一电话号码），原来的医保服务电话号码?（96618）继续使用，目前双号并行使用（原96618电话号码停止使用时另行通知）。按照计划安排，医保服务热线12393与政府便民服务热线12345并行使用，您也可以拨打12345咨询医保事宜（开通时间另行通知）。,1,2021/11/4 15:55,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49860,,DINGTALK_b81eGbJPyyjt1SQcTvxgfXYB_4000006003055590,连厚阳,1001010,,,0,,1600,720,转人工,0,2021/11/4 15:55,0,0,3119,jlsybdengyue,信息管理-邓越,0,,200,,0,钉钉,
49861,,DINGTALK_b81eGbJPyyjt1SQcTvxgfXYB_4000006003055590,连厚阳,1001010,,,0,,1600,720,慢病换系统之后还需要审批吗,0,2021/11/4 15:55,0,0,3119,jlsybdengyue,信息管理-邓越,0,,200,,0,钉钉,
49862,,DINGTALK_b81eGbJPyyjt1SQcTvxgfXYB_4000006003055590,连厚阳,1001010,,,0,,1600,720,特病换系统后刷卡报错怎么解决,0,2021/11/4 15:56,0,0,3119,jlsybdengyue,信息管理-邓越,0,,200,,0,钉钉,
49863,,6f36044d80323b656d13dc3781a1b321,Guest_11lzyf,1001,,,,,,,请问一下在住院前未完成异地就医备案的审批，出院前完成了异地就医备案的审批，那出院时能异地直接结算住院费用吗？,0,2021/11/4 15:56,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49864,,6f36044d80323b656d13dc3781a1b321,Guest_11lzyf,1001,,,,,,,抱歉，小保现有知识库中查询不到此问题。请换一种问法重新提问。如果仍不能找到您提问内容的对应问题，您可以输入“转人工”与我们的客服工作人员进行在线交流,1,2021/11/4 15:56,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49865,,6f36044d80323b656d13dc3781a1b321,Guest_11lzyf,1001010,,,0,,,,转人工,0,2021/11/4 15:56,0,0,0,yunxiaomi,吉林小保,0,,,,0,在线客服,
49866,,6f36044d80323b656d13dc3781a1b321,Guest_11lzyf,1001010,,,0,,,,请问一下在住院前未完成异地就医备案的审批，出院前完成了异地就医备案的审批，那出院时能异地直接结算住院费用吗？,0,2021/11/4 15:56,0,0,3120,jlsyblishuang,李霜,0,,,,0,在线客服,
49867,,6f36044d80323b656d13dc3781a1b321,Guest_11lzyf,1001010,,,0,,,,您入院应该不是医保入院的,1,2021/11/4 15:58,0,0,3120,jlsyblishuang,李霜,0,,,,0,在线客服,
49868,,6f36044d80323b656d13dc3781a1b321,Guest_11lzyf,1001010,,,0,,,,所以您出院也不能用医保出院,1,2021/11/4 15:58,0,0,3120,jlsyblishuang,李霜,0,,,,0,在线客服,
49869,,6f36044d80323b656d13dc3781a1b321,Guest_11lzyf,1001010,,,0,,,,想要正常报销必须是异地就医备案审批通过后发生的费用,1,2021/11/4 15:59,0,0,3120,jlsyblishuang,李霜,0,,,,0,在线客服,
49870,,6f36044d80323b656d13dc3781a1b321,Guest_11lzyf,1001010,,,0,,,,那要回参保地报销吗？报销比例是多少呢？,0,2021/11/4 15:59,0,0,3120,jlsyblishuang,李霜,0,,,,0,在线客服,
49871,,6e3a66439e7ff0243735afa61d7cfa86,Guest_0glmuk,1001,,,,,,,医保余额查询,0,2021/11/4 15:59,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49872,,6e3a66439e7ff0243735afa61d7cfa86,Guest_0glmuk,1001,,,,,,,抱歉，小保现有知识库中查询不到此问题。请换一种问法重新提问。如果仍不能找到您提问内容的对应问题，您可以输入“转人工”与我们的客服工作人员进行在线交流,1,2021/11/4 15:59,0,0,0,yunxiaomi,小保客服,0,,,,0,在线客服,
49873,,oqJZ5xC7m_JuV_nKm79IxdIsaVFY,全季,1001,,,,,,,谢谢,0,2021/11/4 15:59,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49874,,oqJZ5xC7m_JuV_nKm79IxdIsaVFY,全季,1001,,,,,,,抱歉，小保现有知识库中查询不到此问题。请换一种问法重新提问。如果仍不能找到您提问内容的对应问题，您可以输入“转人工”与我们的客服工作人员进行在线交流,1,2021/11/4 15:59,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49875,,oqJZ5xC7m_JuV_nKm79IxdIsaVFY,全季,1001,,,,,,,再见,0,2021/11/4 15:59,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49876,,oqJZ5xC7m_JuV_nKm79IxdIsaVFY,全季,1001,,,,,,,抱歉，小保现有知识库中查询不到此问题。请换一种问法重新提问。如果仍不能找到您提问内容的对应问题，您可以输入“转人工”与我们的客服工作人员进行在线交流,1,2021/11/4 15:59,0,0,0,yunxiaomi,小保客服,0,,,,0,微信公众号,
49877,,6f36044d80323b656d13dc3781a1b321,Guest_11lzyf,1001010,,,0,,,,带着相关材料回来审核，属于急诊的是按正常比例报销，不属于是按自在就医报销，甲乙的20%,1,2021/11/4 15:59,0,0,3120,jlsyblishuang,李霜,0,,,,0,在线客服,
49878,,6f36044d80323b656d13dc3781a1b321,Guest_11lzyf,1001010,,,0,,,,因为是急性的，所以来不及做申请异地备案了,0,2021/11/4 16:00,0,0,3120,jlsyblishuang,李霜,0,,,,0,在线客服,
49879,,6f36044d80323b656d13dc3781a1b321,Guest_11lzyf,1001010,,,0,,,,是否属于根据你的材料由上级部门医学老师进行审核,1,2021/11/4 16:00,0,0,3120,jlsyblishuang,李霜,0,,,,0,在线客服,
49880,,6f36044d80323b656d13dc3781a1b321,Guest_11lzyf,1001010,,,0,,,,那相关资料都有哪些呢？,0,2021/11/4 16:00,0,0,3120,jlsyblishuang,李霜,0,,,,0,在线客服,
49881,,6f36044d80323b656d13dc3781a1b321,Guest_11lzyf,1001010,,,0,,,,病历、清单、收据、参保人身份证、银行卡号，本人来不了的是，参保人身份证复印件，代办人身份证原件,1,2021/11/4 16:02,0,0,3120,jlsyblishuang,李霜,0,,,,0,在线客服,
49882,,6f36044d80323b656d13dc3781a1b321,Guest_11lzyf,1001010,,,0,,,,好的。非常感谢。,0,2021/11/4 16:02,0,0,3120,jlsyblishuang,李霜,0,,,,0,在线客服,
49883,,6f36044d80323b656d13dc3781a1b321,Guest_11lzyf,1001010,,,0,,,,好的，再见,1,2021/11/4 16:02,0,0,3120,jlsyblishuang,李霜,0,,,,0,在线客服,
